image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06144_07280.png	2535.00 square meters	B	['2535.00 square meters', '2354.00 square meters', '1615.61 square meters', '100.22 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06144_07280.png	223	High Difficulty	1615.61 square meters	2535.00 square meters	2354.00 square meters	100.22 square meters	
GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06144_11648.png	369.00 square meters	B	['369.00 square meters', '420.00 square meters', '527.55 square meters', '761.86 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06144_11648.png	224	High Difficulty	527.55 square meters	369.00 square meters	420.00 square meters	761.86 square meters	
GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06144_13104.png	2886.01 square meters	B	['2886.01 square meters', '3211.00 square meters', '4519.68 square meters', '376.85 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06144_13104.png	225	High Difficulty	4519.68 square meters	2886.01 square meters	376.85 square meters	3211.00 square meters	
GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06144_14560.png	3455.00 square meters	B	['3455.00 square meters', '3752.00 square meters', '4896.14 square meters', '7145.27 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06144_14560.png	226	High Difficulty	7145.27 square meters	3455.00 square meters	3752.00 square meters	4896.14 square meters	
GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06144_16016.png	3569.09 square meters	C	['3569.09 square meters', '4026.00 square meters', '5513.62 square meters', '709.00 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06144_16016.png	227	High Difficulty	709.00 square meters	4026.00 square meters	3569.09 square meters	5513.62 square meters	
GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06144_17472.png	3991.15 square meters	D	['3991.15 square meters', '4407.00 square meters', '5400.13 square meters', '503.08 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06144_17472.png	228	High Difficulty	4407.00 square meters	5400.13 square meters	503.08 square meters	3991.15 square meters	
GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06144_18928.png	4006.83 square meters	C	['4006.83 square meters', '3567.00 square meters', '5580.98 square meters', '7954.97 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06144_18928.png	229	High Difficulty	7954.97 square meters	5580.98 square meters	4006.83 square meters	3567.00 square meters	
GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06656_11648.png	369.00 square meters	C	['369.00 square meters', '338.00 square meters', '250.96 square meters', '735.45 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06656_11648.png	230	High Difficulty	250.96 square meters	735.45 square meters	369.00 square meters	338.00 square meters	
GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06656_13104.png	5073.01 square meters	A	['5073.01 square meters', '4511.00 square meters', '2257.24 square meters', '720.18 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06656_13104.png	231	High Difficulty	5073.01 square meters	2257.24 square meters	720.18 square meters	4511.00 square meters	
GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06656_14560.png	8355.20 square meters	D	['8355.20 square meters', '9009.00 square meters', '13010.86 square meters', '1576.00 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06656_14560.png	232	High Difficulty	9009.00 square meters	13010.86 square meters	1576.00 square meters	8355.20 square meters	
GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06656_16016.png	8326.75 square meters	B	['8326.75 square meters', '9138.00 square meters', '4816.09 square meters', '17863.97 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06656_16016.png	233	High Difficulty	9138.00 square meters	8326.75 square meters	4816.09 square meters	17863.97 square meters	
GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06656_17472.png	3904.38 square meters	C	['3904.38 square meters', '3364.00 square meters', '1687.44 square meters', '90.39 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06656_17472.png	234	High Difficulty	3364.00 square meters	90.39 square meters	3904.38 square meters	1687.44 square meters	
GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06656_18928.png	3997.89 square meters	D	['3997.89 square meters', '3585.00 square meters', '2194.56 square meters', '7282.66 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_06656_18928.png	235	High Difficulty	7282.66 square meters	3585.00 square meters	2194.56 square meters	3997.89 square meters	
GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_07168_13104.png	5073.00 square meters	D	['5073.00 square meters', '5515.00 square meters', '7905.33 square meters', '9610.01 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_07168_13104.png	236	High Difficulty	7905.33 square meters	5515.00 square meters	9610.01 square meters	5073.00 square meters	
GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_07168_14560.png	9628.43 square meters	D	['9628.43 square meters', '8349.00 square meters', '15239.31 square meters', '1794.57 square meters']	"['What is the area of the target in this image (in square meters)?', ""Which value correctly represents the target's area in the image?"", 'What is the calculated area of the main target shown in the image?', 'Which option matches the actual area of the target in the image?', 'What is the precise area of the target in this aerial image?']"	Area Calculation	GF3_KAS_SL_022725_E100.9_N12.6_20201203_L1A_HH_L10000000001_07168_14560.png	237	High Difficulty	1794.57 square meters	8349.00 square meters	15239.31 square meters	9628.43 square meters	
