image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
chengdu_2526.png	5-10m	A	['5-10m', '3-5m', '0-3m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	chengdu_2526.png	76	Medium Difficulty	5-10m	3-5m	0-3m	>20m	
shanghai_5502.png	5-10m	C	['3-5m', '>20m', '5-10m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shanghai_5502.png	77	Medium Difficulty	3-5m	>20m	5-10m	0-3m	
shantou_226.png	5-10m	D	['10-20m', '>20m', '0-3m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	shantou_226.png	78	Medium Difficulty	10-20m	>20m	0-3m	5-10m	
beijing_1884.png	5-10m	D	['3-5m', '0-3m', '>20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	beijing_1884.png	79	Medium Difficulty	3-5m	0-3m	>20m	5-10m	
dongguan_280.png	5-10m	A	['5-10m', '3-5m', '0-3m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	dongguan_280.png	80	Medium Difficulty	5-10m	3-5m	0-3m	>20m	
lanzhou_136.png	5-10m	D	['>20m', '0-3m', '3-5m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	lanzhou_136.png	81	Medium Difficulty	>20m	0-3m	3-5m	5-10m	
guangzhou_381.png	5-10m	D	['>20m', '3-5m', '10-20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	guangzhou_381.png	82	Medium Difficulty	>20m	3-5m	10-20m	5-10m	
xiamen_468.png	5-10m	D	['0-3m', '3-5m', '10-20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	xiamen_468.png	83	Medium Difficulty	0-3m	3-5m	10-20m	5-10m	
guangzhou_520.png	5-10m	C	['10-20m', '0-3m', '5-10m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	guangzhou_520.png	84	Medium Difficulty	10-20m	0-3m	5-10m	3-5m	
chongqing_576.png	5-10m	A	['5-10m', '10-20m', '0-3m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	chongqing_576.png	85	Medium Difficulty	5-10m	10-20m	0-3m	>20m	
